Component,Threshold,Cutoff,Status
FixExt2Header_duplicated,6,5.338938639676298,Fault_proner
FixExt4Header_duplicated,6,5.338938639676298,Fault_proner
FixExt8Header_duplicated,6,5.338938639676298,Fault_proner
FixExt16Header_duplicated,6,5.338938639676298,Fault_proner
Ext8Header_duplicated,6,5.338938639676298,Fault_proner
Ext16Header_duplicated,6,5.338938639676298,Fault_proner
Ext32Header_duplicated,6,5.338938639676298,Fault_proner
InvalidExtHeader_duplicated,6,5.338938639676298,Fault_proner
IDateTimeDecoder_duplicated,0,5.338938639676298,Clean
FixExt4DateTime_duplicated,7,5.338938639676298,Fault_proner
FixExt8DateTime_duplicated,7,5.338938639676298,Fault_proner
Ext8DateTime_duplicated,7,5.338938639676298,Fault_proner
InvalidDateTime_duplicated,6,5.338938639676298,Fault_proner
IReadNextDecoder_duplicated,0,5.338938639676298,Clean
ReadNext1_duplicated,5,5.338938639676298,Clean
ReadNext2_duplicated,5,5.338938639676298,Clean
ReadNext3_duplicated,5,5.338938639676298,Clean
ReadNext4_duplicated,5,5.338938639676298,Clean
ReadNext5_duplicated,5,5.338938639676298,Clean
ReadNext6_duplicated,5,5.338938639676298,Clean
ReadNext9_duplicated,5,5.338938639676298,Clean
ReadNext10_duplicated,5,5.338938639676298,Clean
ReadNext18_duplicated,5,5.338938639676298,Clean
ReadNextMap_duplicated,6,5.338938639676298,Fault_proner
ReadNextArray_duplicated,6,5.338938639676298,Fault_proner
ReadNextFixStr_duplicated,5,5.338938639676298,Clean
ReadNextStr8_duplicated,5,5.338938639676298,Clean
ReadNextStr16_duplicated,5,5.338938639676298,Clean
ReadNextStr32_duplicated,5,5.338938639676298,Clean
