Component,Threshold,Cutoff,Status
VRTK_ObjectControl_UnityEvents,3,7.2961882577263495,Clean
ObjectControlEvent,0,7.2961882577263495,Clean
VRTK_ObjectTooltip_UnityEvents,3,7.2961882577263495,Clean
ObjectTooltipEvent,0,7.2961882577263495,Clean
VRTK_PlayAreaCursor_UnityEvents,3,7.2961882577263495,Clean
PlayAreaCursorEvent,0,7.2961882577263495,Clean
VRTK_PlayerClimb_UnityEvents,3,7.2961882577263495,Clean
PlayerClimbEvent,0,7.2961882577263495,Clean
VRTK_Pointer_UnityEvents,5,7.2961882577263495,Clean
VRTK_PointerDirectionIndicator_UnityEvents,1,7.2961882577263495,Clean
PointerDirectionIndicatorEvent,0,7.2961882577263495,Clean
VRTK_PositionRewind_UnityEvents,1,7.2961882577263495,Clean
PositionRewindEvent,0,7.2961882577263495,Clean
VRTK_RotateTransformGrabAttach_UnityEvents,5,7.2961882577263495,Clean
RotateTransformGrabAttachEvent,0,7.2961882577263495,Clean
VRTK_SDKManager_UnityEvents,1,7.2961882577263495,Clean
LoadedSetupChangeEvent,0,7.2961882577263495,Clean
VRTK_SDKSetup_UnityEvents,3,7.2961882577263495,Clean
LoadEvent,0,7.2961882577263495,Clean
VRTK_SlingshotJump_UnityEvents,1,7.2961882577263495,Clean
SlingshotJumpEvent,0,7.2961882577263495,Clean
VRTK_SnapDropZone_UnityEvents,4,7.2961882577263495,Clean
SnapDropZoneEvent,0,7.2961882577263495,Clean
VRTK_UIDraggableItem_UnityEvents,3,7.2961882577263495,Clean
UIDraggableItemEvent,0,7.2961882577263495,Clean
VRTK_UIPointer_UnityEvents,6,7.2961882577263495,Clean
UIPointerEvent,0,7.2961882577263495,Clean
VRTK_UnityEvents<T>,1,7.2961882577263495,Clean
InteractionSourceExtensions,1,7.2961882577263495,Clean
