Component,Threshold,Cutoff,Status
VRTK_StraightPointerRenderer,7,7.350178152676274,Clean
VRTK_BasePointer,10,7.350178152676274,Fault_proner
pointerVisibilityStates,1,7.350178152676274,Clean
VRTK_BezierPointer,7,7.350178152676274,Clean
DestinationMarkerEventArgs,3,7.350178152676274,Clean
VRTK_DestinationMarker,8,7.350178152676274,Fault_proner
VRTK_PlayAreaCursor,8,7.350178152676274,Fault_proner
VRTK_PlayAreaCollider,5,7.350178152676274,Clean
VRTK_Pointer,9,7.350178152676274,Fault_proner
VRTK_SimplePointer,7,7.350178152676274,Clean
BodyPhysicsEventArgs,1,7.350178152676274,Clean
VRTK_BodyPhysics,9,7.350178152676274,Fault_proner
FallingRestrictors,1,7.350178152676274,Clean
HeadsetCollisionEventArgs,2,7.350178152676274,Clean
VRTK_HeadsetCollision,8,7.350178152676274,Fault_proner
VRTK_HeadsetCollider,6,7.350178152676274,Clean
VRTK_HeadsetCollisionFade,4,7.350178152676274,Clean
HeadsetControllerAwareEventArgs,2,7.350178152676274,Clean
VRTK_HeadsetControllerAware,8,7.350178152676274,Fault_proner
HeadsetFadeEventArgs,2,7.350178152676274,Clean
VRTK_HeadsetFade,7,7.350178152676274,Clean
VRTK_HipTracking,5,7.350178152676274,Clean
VRTK_PositionRewind,6,7.350178152676274,Clean
VRTK_UICanvas,7,7.350178152676274,Clean
VRTK_UIPointerAutoActivator,1,7.350178152676274,Clean
VRTK_UIDraggableItem,8,7.350178152676274,Fault_proner
VRTK_UIDropZone,4,7.350178152676274,Clean
UIPointerEventArgs,3,7.350178152676274,Clean
VRTK_UIPointer,8,7.350178152676274,Fault_proner
ActivationMethods,1,7.350178152676274,Clean
ClickMethods,1,7.350178152676274,Clean
VRTK_ObjectFollow,8,7.350178152676274,Fault_proner
VRTK_RigidbodyFollow,6,7.350178152676274,Clean
MovementOption,1,7.350178152676274,Clean
VRTK_TransformFollow,7,7.350178152676274,Clean
FollowMoment,1,7.350178152676274,Clean
VRTK_AdaptiveQuality,9,7.350178152676274,Fault_proner
AdaptiveSetting<T>,3,7.350178152676274,Clean
CommandLineArguments,3,7.350178152676274,Clean
KeyboardShortcuts,3,7.350178152676274,Clean
ShaderPropertyIDs,3,7.350178152676274,Clean
Timing,5,7.350178152676274,Clean
VRTK_DeviceFinder,6,7.350178152676274,Clean
Devices,1,7.350178152676274,Clean
Headsets,1,7.350178152676274,Clean
VRTK_PolicyList,8,7.350178152676274,Fault_proner
OperationTypes,1,7.350178152676274,Clean
CheckTypes,1,7.350178152676274,Clean
