Component,Threshold,Cutoff,Status
VRTK_Pointer,9,7.489826113929542,Fault_proner
VRTK_SimplePointer,7,7.489826113929542,Clean
BodyPhysicsEventArgs,1,7.489826113929542,Clean
VRTK_BodyPhysics,9,7.489826113929542,Fault_proner
FallingRestrictors,1,7.489826113929542,Clean
HeadsetCollisionEventArgs,2,7.489826113929542,Clean
VRTK_HeadsetCollision,8,7.489826113929542,Fault_proner
VRTK_HeadsetCollider,6,7.489826113929542,Clean
VRTK_HeadsetCollisionFade,4,7.489826113929542,Clean
HeadsetControllerAwareEventArgs,2,7.489826113929542,Clean
VRTK_HeadsetControllerAware,8,7.489826113929542,Fault_proner
HeadsetFadeEventArgs,2,7.489826113929542,Clean
VRTK_HeadsetFade,7,7.489826113929542,Clean
VRTK_HipTracking,5,7.489826113929542,Clean
VRTK_PositionRewind,6,7.489826113929542,Clean
VRTK_UICanvas,7,7.489826113929542,Clean
VRTK_UIPointerAutoActivator,1,7.489826113929542,Clean
VRTK_UIDraggableItem,8,7.489826113929542,Fault_proner
VRTK_UIDropZone,4,7.489826113929542,Clean
UIPointerEventArgs,3,7.489826113929542,Clean
VRTK_UIPointer,8,7.489826113929542,Fault_proner
ActivationMethods,1,7.489826113929542,Clean
ClickMethods,1,7.489826113929542,Clean
VRTK_ObjectFollow,8,7.489826113929542,Fault_proner
VRTK_RigidbodyFollow,6,7.489826113929542,Clean
MovementOption,1,7.489826113929542,Clean
VRTK_TransformFollow,7,7.489826113929542,Clean
FollowMoment,1,7.489826113929542,Clean
VRTK_AdaptiveQuality,9,7.489826113929542,Fault_proner
AdaptiveSetting<T>,3,7.489826113929542,Clean
CommandLineArguments,3,7.489826113929542,Clean
KeyboardShortcuts,3,7.489826113929542,Clean
ShaderPropertyIDs,3,7.489826113929542,Clean
Timing,5,7.489826113929542,Clean
VRTK_DeviceFinder,6,7.489826113929542,Clean
Devices,1,7.489826113929542,Clean
Headsets,1,7.489826113929542,Clean
VRTK_PolicyList,8,7.489826113929542,Fault_proner
OperationTypes,1,7.489826113929542,Clean
CheckTypes,1,7.489826113929542,Clean
VRTK_SDKManager,8,7.489826113929542,Fault_proner
SupportedSDKs,1,7.489826113929542,Clean
VRTK_SDKDetails,3,7.489826113929542,Clean
VRTK_SharedMethods,6,7.489826113929542,Clean
VRTK_Simulator,6,7.489826113929542,Clean
Keys,3,7.489826113929542,Clean
SDK_BaseBoundaries,7,7.489826113929542,Clean
SDK_BaseController,7,7.489826113929542,Clean
ButtonPressTypes,1,7.489826113929542,Clean
ControllerElements,1,7.489826113929542,Clean
ControllerHand,1,7.489826113929542,Clean
SDK_ControllerHapticModifiers,2,7.489826113929542,Clean
SDK_BaseHeadset,7,7.489826113929542,Clean
SDK_BaseSystem,4,7.489826113929542,Clean
SDK_DaydreamBoundaries,1,7.489826113929542,Clean
SDK_DaydreamController,1,7.489826113929542,Clean
SDK_DaydreamHeadset,1,7.489826113929542,Clean
SDK_DaydreamSystem,1,7.489826113929542,Clean
SDK_FallbackBoundaries,6,7.489826113929542,Clean
SDK_FallbackController,7,7.489826113929542,Clean
SDK_FallbackHeadset,6,7.489826113929542,Clean
SDK_FallbackSystem,4,7.489826113929542,Clean
SDK_OculusVRBoundaries,1,7.489826113929542,Clean
SDK_OculusVRController,1,7.489826113929542,Clean
SDK_OculusVRHeadset,1,7.489826113929542,Clean
SDK_OculusVRSystem,1,7.489826113929542,Clean
SDK_ControllerSim,7,7.489826113929542,Clean
SDK_InputSimulator,6,7.489826113929542,Clean
SDK_SimBoundaries,1,7.489826113929542,Clean
SDK_SimController,1,7.489826113929542,Clean
SDK_SimHeadset,1,7.489826113929542,Clean
SDK_SimSystem,1,7.489826113929542,Clean
SDK_SteamVRBoundaries,5,7.489826113929542,Clean
SDK_SteamVRController,7,7.489826113929542,Clean
SDK_SteamVRHeadset,5,7.489826113929542,Clean
SDK_SteamVRSystem,4,7.489826113929542,Clean
VRTK_SDK_Bridge,7,7.489826113929542,Clean
VRTK_BaseGrabAttach,9,7.489826113929542,Fault_proner
VRTK_BaseJointGrabAttach,9,7.489826113929542,Fault_proner
VRTK_ChildOfControllerGrabAttach,6,7.489826113929542,Clean
VRTK_ClimbableGrabAttach,2,7.489826113929542,Clean
VRTK_CustomJointGrabAttach,5,7.489826113929542,Clean
VRTK_FixedJointGrabAttach,2,7.489826113929542,Clean
VRTK_RotatorTrackGrabAttach,4,7.489826113929542,Clean
VRTK_SpringJointGrabAttach,4,7.489826113929542,Clean
VRTK_TrackObjectGrabAttach,10,7.489826113929542,Fault_proner
VRTK_BaseHighlighter,8,7.489826113929542,Fault_proner
VRTK_MaterialColorSwapHighlighter,10,7.489826113929542,Fault_proner
VRTK_MaterialPropertyBlockColorSwapHighlighter,6,7.489826113929542,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.489826113929542,Fault_proner
VRTK_AxisScaleGrabAction,8,7.489826113929542,Fault_proner
VRTK_BaseGrabAction,8,7.489826113929542,Fault_proner
VRTK_ControlDirectionGrabAction,8,7.489826113929542,Fault_proner
VRTK_SwapControllerGrabAction,1,7.489826113929542,Clean
VRTK_BasicTeleport_UnityEvents,6,7.489826113929542,Clean
UnityObjectEvent,1,7.489826113929542,Clean
VRTK_BodyPhysics_UnityEvents,6,7.489826113929542,Clean
VRTK_Button_UnityEvents,5,7.489826113929542,Clean
VRTK_Control_UnityEvents,5,7.489826113929542,Clean
VRTK_ControllerActions_UnityEvents,6,7.489826113929542,Clean
VRTK_ControllerEvents_UnityEvents,6,7.489826113929542,Clean
VRTK_DashTeleport_UnityEvents,6,7.489826113929542,Clean
VRTK_DestinationMarker_UnityEvents,6,7.489826113929542,Clean
VRTK_HeadsetCollision_UnityEvents,6,7.489826113929542,Clean
VRTK_HeadsetControllerAware_UnityEvents,6,7.489826113929542,Clean
VRTK_HeadsetFade_UnityEvents,6,7.489826113929542,Clean
VRTK_InteractableObject_UnityEvents,6,7.489826113929542,Clean
VRTK_InteractGrab_UnityEvents,6,7.489826113929542,Clean
VRTK_InteractTouch_UnityEvents,6,7.489826113929542,Clean
VRTK_InteractUse_UnityEvents,6,7.489826113929542,Clean
VRTK_ObjectControl_UnityEvents,6,7.489826113929542,Clean
VRTK_PlayerClimb_UnityEvents,6,7.489826113929542,Clean
VRTK_SnapDropZone_UnityEvents,6,7.489826113929542,Clean
VRTK_UIPointer_UnityEvents,6,7.489826113929542,Clean
LeanPool_Editor,3,7.489826113929542,Clean
ValveShaderGUI,6,7.489826113929542,Clean
BlendMode,1,7.489826113929542,Clean
SpecularMode,1,7.489826113929542,Clean
Styles,4,7.489826113929542,Clean
VRTK_AdaptiveQualityEditor,4,7.489826113929542,Clean
VRTK_EditorUtilities,3,7.489826113929542,Clean
VRTK_ObjectSetup,5,7.489826113929542,Clean
PrimaryGrab,1,7.489826113929542,Clean
SecondaryGrab,1,7.489826113929542,Clean
VRTK_PolicyListEditor,1,7.489826113929542,Clean
VRTK_SDKManagerEditor,5,7.489826113929542,Clean
RadialMenuInspector,1,7.489826113929542,Clean
